"","x"
"Number of MRMR features","46"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.683592172566967"
"Ridge","0.728986909409073"
"Elastic net","0.770901017083588"
"Random forest","0.915217391304348"
"KDPI","0.534770508884374"
