"","x"
"Number of MRMR features","63"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.647554347826087"
"Ridge","0.802156978739546"
"Elastic net","0.322667923004442"
"Random forest","0.913722826086957"
"KDPI","0.518672011710863"
