"","x"
"Number of MRMR features","17"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.751686566521493"
"Ridge","0.741697448862607"
"Elastic net","0.754718767017457"
"Random forest","0.903804347826087"
"KDPI","0.545584044385616"
