"","x"
"Number of MRMR features","89"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.815570798008867"
"Ridge","0.809252836472935"
"Elastic net","0.311684782608696"
"Random forest","0.905027173913043"
"KDPI","0.534874740729179"
