"","x"
"Number of MRMR features","71"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.825826443739081"
"Ridge","0.819926967442495"
"Elastic net","0.338315217391304"
"Random forest","0.906929347826087"
"KDPI","0.531443246194799"
