"","x"
"Number of MRMR features","81"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.493623728755716"
"Ridge","0.798913043478261"
"Elastic net","0.31820652173913"
"Random forest","0.898097826086957"
"KDPI","0.514932957290294"
