"","x"
"Number of MRMR features","85"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.81148494695951"
"Ridge","0.81945729263028"
"Elastic net","0.317665788317962"
"Random forest","0.89429347826087"
"KDPI","0.542903285659006"
