"","x"
"Number of MRMR features","60"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.665217391304348"
"Ridge","0.814111220904699"
"Elastic net","0.798097826086957"
"Random forest","0.915353260869565"
"KDPI","0.531638193265422"
