"","x"
"Number of MRMR features","80"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.660054347826087"
"Ridge","0.804329338718802"
"Elastic net","0.313858695652174"
"Random forest","0.900271739130435"
"KDPI","0.526039720634804"
