"","x"
"Number of MRMR features","64"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.657065217391304"
"Ridge","0.791357236087158"
"Elastic net","0.332017091856576"
"Random forest","0.910597826086956"
"KDPI","0.543077803203661"
