"","x"
"Number of MRMR features","25"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.737445240447958"
"Ridge","0.718807673636668"
"Elastic net","0.747618356055927"
"Random forest","0.904076086956522"
"KDPI","0.516710671703156"
