"","x"
"Number of MRMR features","39"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.879347826086956"
"Ridge","0.868166137692535"
"Elastic net","0.85625"
"Random forest","0.946875"
"KDPI","0.519858329262335"
