"","x"
"Number of MRMR features","65"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.812579600351339"
"Ridge","0.861424365942029"
"Elastic net","0.829347826086956"
"Random forest","0.932608695652174"
"KDPI","0.519614623910002"
