"","x"
"Number of MRMR features","9"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.794217083435108"
"Ridge","0.805015566745157"
"Elastic net","0.799432280756319"
"Random forest","0.937228260869565"
"KDPI","0.551548117888884"
