"","x"
"Number of MRMR features","80"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.810326086956522"
"Ridge","0.844639188258163"
"Elastic net","0.824093185148999"
"Random forest","0.928125"
"KDPI","0.526592855182427"
