"","x"
"Number of MRMR features","78"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.812992998202626"
"Ridge","0.855329427484839"
"Elastic net","0.827173913043478"
"Random forest","0.93383152173913"
"KDPI","0.537119839701362"
