"","x"
"Number of MRMR features","33"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.86869781357359"
"Ridge","0.874323325814731"
"Elastic net","0.864806437335309"
"Random forest","0.947554347826087"
"KDPI","0.525134840250329"
