"","x"
"Number of MRMR features","73"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.818254146122815"
"Ridge","0.856642415797841"
"Elastic net","0.827863218213588"
"Random forest","0.928532608695652"
"KDPI","0.538866223513147"
