"","x"
"Number of MRMR features","74"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.797010869565217"
"Ridge","0.807687280086612"
"Elastic net","0.808967391304348"
"Random forest","0.926766304347826"
"KDPI","0.51159694596967"
