"","x"
"Number of MRMR features","85"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.800815217391304"
"Ridge","0.822849351832202"
"Elastic net","0.809510869565217"
"Random forest","0.922010869565217"
"KDPI","0.529406454589598"
