"","x"
"Number of MRMR features","91"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.802581521739131"
"Ridge","0.772079490557751"
"Elastic net","0.81771682518116"
"Random forest","0.937771739130435"
"KDPI","0.529207448356223"
