"","x"
"Number of MRMR features","8"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.772590924410945"
"Ridge","0.784528214616096"
"Elastic net","0.775116694491054"
"Random forest","0.926174700552228"
"KDPI","0.526476449275362"
