"","x"
"Number of MRMR features","76"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.818313385442111"
"Ridge","0.85308521754144"
"Elastic net","0.822554347826087"
"Random forest","0.92554347826087"
"KDPI","0.531023857131518"
