"","x"
"Number of MRMR features","31"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.849316534914361"
"Ridge","0.860871075210366"
"Elastic net","0.849433806703459"
"Random forest","0.946059782608696"
"KDPI","0.526621144311602"
