"","x"
"Number of MRMR features","35"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.869565217391304"
"Ridge","0.86989678785905"
"Elastic net","0.863228754940711"
"Random forest","0.95258152173913"
"KDPI","0.531510665240425"
