"","x"
"Number of MRMR features","68"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.851518542199488"
"Ridge","0.82551233704184"
"Elastic net","0.821467391304348"
"Random forest","0.939266304347826"
"KDPI","0.518765763707883"
