"","x"
"Number of MRMR features","66"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.843214756258235"
"Ridge","0.85678443049717"
"Elastic net","0.820923913043478"
"Random forest","0.934239130434783"
"KDPI","0.535551986592912"
