"","x"
"Number of MRMR features","23"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.86519719928105"
"Ridge","0.855494514739534"
"Elastic net","0.875354399384152"
"Random forest","0.952445652173913"
"KDPI","0.54077433538985"
