"","x"
"Number of MRMR features","37"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.865760869565218"
"Ridge","0.87974910700066"
"Elastic net","0.867391304347826"
"Random forest","0.94429347826087"
"KDPI","0.524788755065443"
