"","x"
"Number of MRMR features","16"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.838665863588824"
"Ridge","0.863413894984883"
"Elastic net","0.835981636438389"
"Random forest","0.941304347826087"
"KDPI","0.537010106463147"
