"","x"
"Number of MRMR features","34"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.872719078405759"
"Ridge","0.878925442294503"
"Elastic net","0.856612599273119"
"Random forest","0.949864130434783"
"KDPI","0.541619476518917"
