"","x"
"Number of MRMR features","18"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.834880312652662"
"Ridge","0.840411374321328"
"Elastic net","0.830979083634521"
"Random forest","0.94008152173913"
"KDPI","0.533176520631437"
