"","x"
"Number of MRMR features","11"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.830198721734209"
"Ridge","0.842507938790245"
"Elastic net","0.835706917873349"
"Random forest","0.94429347826087"
"KDPI","0.518076064751077"
