"","x"
"Number of MRMR features","93"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.800974418093983"
"Ridge","0.774204242100205"
"Elastic net","0.815565408085431"
"Random forest","0.933423913043478"
"KDPI","0.53753602602108"
