"","x"
"Number of MRMR features","77"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.805941462862319"
"Ridge","0.854537118050882"
"Elastic net","0.814503211043035"
"Random forest","0.925815217391304"
"KDPI","0.535084693881627"
