"","x"
"Number of MRMR features","29"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.828371689104386"
"Ridge","0.811803859306302"
"Elastic net","0.781857392666625"
"Random forest","0.916847826086956"
"KDPI","0.509377867496404"
