"","x"
"Number of MRMR features","63"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.832336956521739"
"Ridge","0.843167305797917"
"Elastic net","0.777989130434783"
"Random forest","0.918070652173913"
"KDPI","0.530026342658746"
