"","x"
"Number of MRMR features","57"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.824596258025717"
"Ridge","0.843971259072191"
"Elastic net","0.778599966782313"
"Random forest","0.908967391304348"
"KDPI","0.537192994092841"
