"","x"
"Number of MRMR features","9"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.751426630434783"
"Ridge","0.72598238232327"
"Elastic net","0.747546113306983"
"Random forest","0.922690217391304"
"KDPI","0.519377186406797"
