"","x"
"Number of MRMR features","52"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.829619565217391"
"Ridge","0.838666446399654"
"Elastic net","0.778804347826087"
"Random forest","0.908559782608696"
"KDPI","0.528631422924901"
