"","x"
"Number of MRMR features","51"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.849184782608696"
"Ridge","0.748663981522903"
"Elastic net","0.795380434782609"
"Random forest","0.92133152173913"
"KDPI","0.528090588241986"
