"","x"
"Number of MRMR features","87"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.738787170386549"
"Ridge","0.323680072665875"
"Elastic net","0.769546864639576"
"Random forest","0.921875"
"KDPI","0.526120006632429"
