"","x"
"Number of MRMR features","38"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.846228467304099"
"Ridge","0.82738783533765"
"Elastic net","0.797358939912067"
"Random forest","0.923097826086956"
"KDPI","0.536242618135279"
