"","x"
"Number of MRMR features","13"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.767616890858433"
"Ridge","0.737826843988113"
"Elastic net","0.769672860783109"
"Random forest","0.915489130434783"
"KDPI","0.522436086710465"
