"","x"
"Number of MRMR features","81"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.746554745920021"
"Ridge","0.338550351490711"
"Elastic net","0.776640133687842"
"Random forest","0.920923913043478"
"KDPI","0.525021979635656"
