"","x"
"Number of MRMR features","59"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.832880434782609"
"Ridge","0.845036723997933"
"Elastic net","0.777717391304348"
"Random forest","0.916847826086956"
"KDPI","0.520380855431417"
