"","x"
"Number of MRMR features","28"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.816576086956522"
"Ridge","0.810834665545441"
"Elastic net","0.775145961680421"
"Random forest","0.919972826086957"
"KDPI","0.535891085928667"
