"","x"
"Number of MRMR features","88"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.747554347826087"
"Ridge","0.338232303410875"
"Elastic net","0.78179347826087"
"Random forest","0.924728260869565"
"KDPI","0.526109698147788"
