"","x"
"Number of MRMR features","39"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.843081116875275"
"Ridge","0.818308080808081"
"Elastic net","0.795780754221126"
"Random forest","0.919836956521739"
"KDPI","0.540772083159142"
