"","x"
"Number of MRMR features","61"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.830163043478261"
"Ridge","0.843478260869565"
"Elastic net","0.765820371768131"
"Random forest","0.913586956521739"
"KDPI","0.537635869565217"
