"","x"
"Number of MRMR features","33"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.833714052372561"
"Ridge","0.802897012868778"
"Elastic net","0.792470688812897"
"Random forest","0.920108695652174"
"KDPI","0.531749206155349"
