"","x"
"Number of MRMR features","56"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.831367341897233"
"Ridge","0.835928181919928"
"Elastic net","0.778532608695652"
"Random forest","0.911005434782609"
"KDPI","0.514167451877776"
