"","x"
"Number of MRMR features","82"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.748369565217391"
"Ridge","0.325985996405251"
"Elastic net","0.764291779891304"
"Random forest","0.912661822178798"
"KDPI","0.523666007905138"
