"","x"
"Number of MRMR features","77"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.825271739130435"
"Ridge","0.330556840374139"
"Elastic net","0.763607988962175"
"Random forest","0.924592391304348"
"KDPI","0.529757172096388"
