"","x"
"Number of MRMR features","84"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.749065684063156"
"Ridge","0.332949421187239"
"Elastic net","0.786854708438559"
"Random forest","0.918478260869565"
"KDPI","0.52561265653729"
