"","x"
"Number of MRMR features","96"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.72919411506368"
"Ridge","0.34324417590685"
"Elastic net","0.760869565217391"
"Random forest","0.907336956521739"
"KDPI","0.512111065466586"
