"","x"
"Number of MRMR features","39"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.848537960434044"
"Ridge","0.813664355902544"
"Elastic net","0.858318557919622"
"Random forest","0.924864130434783"
"KDPI","0.529478977958937"
