"","x"
"Number of MRMR features","34"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.858777927462415"
"Ridge","0.816912408296073"
"Elastic net","0.847153484427999"
"Random forest","0.926902173913043"
"KDPI","0.533228100300254"
