"","x"
"Number of MRMR features","30"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.847666371596399"
"Ridge","0.82252297462914"
"Elastic net","0.855227787209961"
"Random forest","0.905744380131915"
"KDPI","0.521734862943705"
