"","x"
"Number of MRMR features","29"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.797447007053004"
"Ridge","0.824980892140941"
"Elastic net","0.816947933019362"
"Random forest","0.915353260869565"
"KDPI","0.543451188101292"
