"","x"
"Number of MRMR features","91"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.707145873450221"
"Ridge","0.729344766822893"
"Elastic net","0.747845901268116"
"Random forest","0.90258152173913"
"KDPI","0.52501636346745"
