"","x"
"Number of MRMR features","42"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.840896160528981"
"Ridge","0.782200575848439"
"Elastic net","0.848097826086956"
"Random forest","0.920923913043478"
"KDPI","0.533824316534914"
