"","x"
"Number of MRMR features","14"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.759683944759616"
"Ridge","0.759445760324576"
"Elastic net","0.761057791139891"
"Random forest","0.931521739130435"
"KDPI","0.530779799706888"
