"","x"
"Number of MRMR features","93"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.731483311374616"
"Ridge","0.345586148150489"
"Elastic net","0.765898345153664"
"Random forest","0.910869565217391"
"KDPI","0.536797426607209"
